Season,DayNum,TeamIdA,ScoreA,TeamIdB,ScoreB,Round,SeedA,SeedB,WinRatioA,GapAvgA,WinRatioB,GapAvgB,OrdinalRankA,OrdinalRankB,SeedDiff,WinRatioDiff,GapAvgDiff,OrdinalRankDiff,ScoreDiff,WinA
2021,146,1417,88,1104,78,4,11,2,0.6538461538461539,4.346153846153846,0.8,9.8,41.333333333333336,6.375,9,-0.1461538461538462,-5.453846153846155,34.958333333333336,10,1
2021,146,1425,82,1332,68,4,6,7,0.7586206896551724,9.655172413793103,0.7692307692307693,6.961538461538462,17.125,26.571428571428573,-1,-0.010610079575596898,2.6936339522546415,-9.446428571428573,14,1
2021,147,1124,81,1116,72,0,1,3,0.9166666666666666,17.958333333333332,0.7857142857142857,11.714285714285714,2.75,11.875,-2,0.13095238095238093,6.244047619047619,-9.125,9,1
2021,147,1222,67,1333,61,0,2,12,0.8846153846153846,18.0,0.5714285714285714,-0.14285714285714285,6.375,70.0,-10,0.3131868131868132,18.142857142857142,-63.625,6,1
2021,148,1211,85,1425,66,0,1,6,1.0,23.0,0.7586206896551724,9.655172413793103,1.0,17.125,-5,0.24137931034482762,13.344827586206897,-16.125,19,1
2021,148,1417,51,1276,49,0,11,1,0.6538461538461539,4.346153846153846,0.8333333333333334,10.875,41.333333333333336,3.625,10,-0.17948717948717952,-6.528846153846154,37.708333333333336,2,1
2021,152,1124,78,1222,59,5,1,2,0.9166666666666666,17.958333333333332,0.8846153846153846,18.0,2.75,6.375,-1,0.03205128205128205,-0.04166666666666785,-3.625,19,1
2021,152,1211,93,1417,90,5,1,11,1.0,23.0,0.6538461538461539,4.346153846153846,1.0,41.333333333333336,-10,0.34615384615384615,18.653846153846153,-40.333333333333336,3,1
2021,154,1124,86,1211,70,6,1,1,0.9166666666666666,17.958333333333332,1.0,23.0,2.75,1.0,0,-0.08333333333333337,-5.041666666666668,1.75,16,1
2022,134,1231,66,1461,58,0,12,12,0.6060606060606061,5.545454545454546,0.75,6.1875,43.25,50.875,0,-0.14393939393939392,-0.6420454545454541,-7.625,8,1
2022,134,1411,76,1394,67,0,16,16,0.6,3.7333333333333334,0.6333333333333333,2.7000000000000006,204.125,232.125,0,-0.033333333333333326,1.0333333333333328,-28.0,9,1
2022,135,1323,89,1353,87,0,11,11,0.6774193548387096,5.0,0.5806451612903226,2.0967741935483866,52.125,66.25,0,0.09677419354838701,2.9032258064516134,-14.125,2,1
2022,135,1460,93,1136,82,0,16,16,0.6060606060606061,3.5454545454545454,0.7,3.0666666666666655,182.625,169.375,0,-0.09393939393939388,0.4787878787878799,13.25,11,1
2022,136,1116,75,1436,71,1,4,13,0.7575757575757576,8.393939393939394,0.84375,14.062500000000002,17.6,66.625,-9,-0.08617424242424243,-5.668560606060607,-49.025,4,1
2022,136,1124,85,1313,49,1,1,16,0.8125,12.875,0.7777777777777778,6.925925925925926,5.0,157.875,-15,0.03472222222222221,5.949074074074074,-152.875,36,1
2022,136,1166,72,1361,69,1,9,8,0.6666666666666666,3.090909090909091,0.7419354838709677,7.612903225806452,40.625,26.75,1,-0.07526881720430112,-4.521994134897361,13.875,3,1
2022,136,1211,93,1209,72,1,1,16,0.896551724137931,22.482758620689655,0.6,1.08,1.6,141.0,-15,0.29655172413793107,21.402758620689653,-139.4,21,1
2022,136,1242,83,1411,56,1,1,16,0.8235294117647058,10.441176470588236,0.6,3.7333333333333334,3.2,204.125,-15,0.22352941176470587,6.707843137254902,-200.925,27,1
2022,136,1272,64,1129,53,1,9,8,0.6774193548387096,7.032258064516129,0.7878787878787878,7.242424242424242,35.0,27.3,1,-0.11045943304007821,-0.2101661779081132,7.699999999999999,11,1
2022,136,1276,75,1161,63,1,11,6,0.5483870967741935,3.161290322580645,0.8275862068965517,7.379310344827586,40.125,25.88888888888889,5,-0.2791991101223582,-4.218020022246941,14.23611111111111,12,1
2022,136,1293,92,1362,87,1,7,10,0.9310344827586207,14.0,0.71875,9.3125,30.2,30.375,-3,0.21228448275862066,4.6875,-0.1750000000000007,5,1
2022,136,1308,70,1163,63,1,12,5,0.7931034482758621,6.206896551724138,0.71875,10.03125,65.75,19.2,7,0.0743534482758621,-3.824353448275862,46.55,7,1
2022,136,1314,95,1266,63,1,8,9,0.7272727272727273,5.787878787878788,0.6129032258064516,3.5161290322580645,30.0,43.25,-1,0.11436950146627567,2.2717497556207236,-13.25,32,1
2022,136,1344,66,1355,57,1,4,13,0.8333333333333334,4.799999999999999,0.875,10.96875,22.2,55.25,-9,-0.04166666666666663,-6.168750000000001,-33.05,9,1
2022,136,1350,67,1234,63,1,12,5,0.6571428571428571,3.4285714285714284,0.7428571428571429,12.485714285714286,73.75,16.1,7,-0.08571428571428574,-9.057142857142857,57.65,4,1
2022,136,1388,82,1231,53,1,5,12,0.7741935483870968,8.35483870967742,0.6060606060606061,5.545454545454546,19.4,43.25,-7,0.16813294232649068,2.809384164222874,-23.85,29,1
2022,136,1389,85,1246,79,1,15,2,0.6206896551724138,3.9310344827586206,0.7878787878787878,13.454545454545455,128.125,7.0,13,-0.16718913270637403,-9.523510971786834,121.125,6,1
2022,136,1397,88,1255,56,1,3,14,0.7878787878787878,10.424242424242424,0.7857142857142857,7.178571428571429,6.1,129.625,-11,0.0021645021645021467,3.245670995670995,-123.525,32,1
2022,136,1417,57,1103,53,1,4,13,0.78125,11.5625,0.7096774193548387,5.129032258064516,11.1,116.5,-9,0.07157258064516125,6.433467741935484,-105.4,4,1
2022,137,1112,87,1460,70,1,1,16,0.9117647058823529,17.029411764705884,0.6060606060606061,3.5454545454545454,1.7,182.625,-15,0.30570409982174684,13.483957219251339,-180.925,17,1
2022,137,1120,80,1240,61,1,2,15,0.84375,11.6875,0.6551724137931034,4.379310344827586,7.4,144.875,-13,0.18857758620689657,7.308189655172414,-137.475,19,1
2022,137,1181,78,1168,61,1,2,15,0.8235294117647058,13.029411764705882,0.6551724137931034,2.896551724137931,12.4,145.75,-13,0.16835699797160242,10.132860040567952,-133.35,17,1
2022,137,1222,82,1412,68,1,5,12,0.8529411764705882,16.941176470588236,0.78125,11.8125,10.1,50.75,-7,0.0716911764705882,5.1286764705882355,-40.65,14,1
2022,137,1228,54,1151,53,1,4,13,0.7096774193548387,8.129032258064516,0.78125,7.3125,18.7,66.375,-9,-0.07157258064516125,0.816532258064516,-47.675,1,1
2022,137,1235,59,1261,54,1,11,6,0.625,3.46875,0.6666666666666666,9.575757575757576,46.5,23.625,5,-0.04166666666666663,-6.107007575757576,22.875,5,1
2022,137,1274,68,1425,66,1,10,7,0.696969696969697,3.787878787878789,0.7878787878787878,6.666666666666667,52.375,29.9,3,-0.09090909090909083,-2.878787878787878,22.475,2,1
2022,137,1277,74,1172,73,1,7,10,0.6470588235294118,3.6470588235294117,0.8125,8.8125,30.125,39.5,-3,-0.1654411764705882,-5.165441176470589,-9.375,1,1
2022,137,1323,78,1104,64,1,11,6,0.6774193548387096,5.0,0.59375,3.5625,52.125,29.125,5,0.08366935483870963,1.4375,23.0,14,1
2022,137,1326,54,1260,41,1,7,10,0.6333333333333333,5.333333333333333,0.7741935483870968,11.225806451612904,34.75,39.25,-3,-0.14086021505376345,-5.892473118279571,-4.5,13,1
2022,137,1345,78,1463,56,1,3,14,0.7941176470588235,11.029411764705882,0.6206896551724138,2.0344827586206895,11.0,136.25,-11,0.17342799188640967,8.994929006085194,-125.25,22,1
2022,137,1395,69,1371,42,1,9,8,0.625,3.09375,0.6666666666666666,5.266666666666667,37.75,34.25,1,-0.04166666666666663,-2.1729166666666666,3.5,27,1
2022,137,1400,81,1439,73,1,6,11,0.65625,8.71875,0.6571428571428571,8.457142857142857,23.5,37.111111111111114,-5,-0.0008928571428571397,0.2616071428571427,-13.611111111111114,8,1
2022,137,1403,97,1286,62,1,3,14,0.7352941176470589,11.382352941176471,0.78125,6.531249999999999,12.0,109.75,-11,-0.045955882352941124,4.851102941176472,-97.75,35,1
2022,137,1437,80,1174,60,1,2,15,0.7878787878787878,9.545454545454545,0.6363636363636364,2.8181818181818183,7.8,133.625,-13,0.1515151515151515,6.727272727272727,-125.825,20,1
2022,137,1458,67,1159,60,1,3,14,0.7741935483870968,4.161290322580645,0.6666666666666666,7.787878787878788,20.3,141.0,-11,0.10752688172043012,-3.626588465298143,-120.7,7,1
2022,138,1116,53,1308,48,2,4,12,0.7575757575757576,8.393939393939394,0.7931034482758621,6.206896551724138,17.6,65.75,-8,-0.03552769070010453,2.1870428422152566,-48.15,5,1
2022,138,1211,82,1272,78,2,1,9,0.896551724137931,22.482758620689655,0.6774193548387096,7.032258064516129,1.6,35.0,-8,0.21913236929922142,15.450500556173527,-33.4,4,1
2022,138,1242,79,1166,72,2,1,9,0.8235294117647058,10.441176470588236,0.6666666666666666,3.090909090909091,3.2,40.625,-8,0.1568627450980392,7.350267379679145,-37.425,7,1
2022,138,1276,76,1397,68,2,11,3,0.5483870967741935,3.161290322580645,0.7878787878787878,10.424242424242424,40.125,6.1,8,-0.23949169110459434,-7.262952101661779,34.025,8,1
2022,138,1314,93,1124,86,2,8,1,0.7272727272727273,5.787878787878788,0.8125,12.875,30.0,5.0,7,-0.08522727272727271,-7.087121212121212,25.0,7,1
2022,138,1344,79,1350,51,2,4,12,0.8333333333333334,4.799999999999999,0.6571428571428571,3.4285714285714284,22.2,73.75,-8,0.17619047619047623,1.3714285714285706,-51.55,28,1
2022,138,1389,70,1293,60,2,15,7,0.6206896551724138,3.9310344827586206,0.9310344827586207,14.0,128.125,30.2,8,-0.31034482758620685,-10.068965517241379,97.925,10,1
2022,138,1417,72,1388,56,2,4,5,0.78125,11.5625,0.7741935483870968,8.35483870967742,11.1,19.4,-1,0.007056451612903247,3.20766129032258,-8.299999999999999,16,1
2022,139,1112,85,1395,80,2,1,9,0.9117647058823529,17.029411764705884,0.625,3.09375,1.7,37.75,-8,0.2867647058823529,13.935661764705884,-36.05,5,1
2022,139,1181,85,1277,76,2,2,7,0.8235294117647058,13.029411764705882,0.6470588235294118,3.6470588235294117,12.4,30.125,-5,0.17647058823529405,9.382352941176471,-17.725,9,1
2022,139,1222,68,1228,53,2,5,4,0.8529411764705882,16.941176470588236,0.7096774193548387,8.129032258064516,10.1,18.7,1,0.14326375711574946,8.81214421252372,-8.6,15,1
2022,139,1235,54,1458,49,2,11,3,0.625,3.46875,0.7741935483870968,4.161290322580645,46.5,20.3,8,-0.14919354838709675,-0.692540322580645,26.2,5,1
2022,139,1274,79,1120,61,2,10,2,0.696969696969697,3.787878787878789,0.84375,11.6875,52.375,7.4,8,-0.14678030303030298,-7.899621212121211,44.975,18,1
2022,139,1345,81,1400,71,2,3,6,0.7941176470588235,11.029411764705882,0.65625,8.71875,11.0,23.5,-3,0.13786764705882348,2.3106617647058822,-12.5,10,1
2022,139,1403,59,1323,53,2,3,11,0.7352941176470589,11.382352941176471,0.6774193548387096,5.0,12.0,52.125,-8,0.057874762808349245,6.382352941176471,-40.125,6,1
2022,139,1437,71,1326,61,2,2,7,0.7878787878787878,9.545454545454545,0.6333333333333333,5.333333333333333,7.8,34.75,-5,0.15454545454545454,4.212121212121212,-26.95,10,1
2022,143,1116,74,1211,68,3,4,1,0.7575757575757576,8.393939393939394,0.896551724137931,22.482758620689655,17.6,1.6,3,-0.13897596656217348,-14.08881922675026,16.0,6,1
2022,143,1181,78,1403,73,3,2,3,0.8235294117647058,13.029411764705882,0.7352941176470589,11.382352941176471,12.4,12.0,-1,0.08823529411764697,1.6470588235294112,0.40000000000000036,5,1
2022,143,1222,72,1112,60,3,5,1,0.8529411764705882,16.941176470588236,0.9117647058823529,17.029411764705884,10.1,1.7,4,-0.05882352941176472,-0.08823529411764852,8.4,12,1
2022,143,1437,63,1276,55,3,2,11,0.7878787878787878,9.545454545454545,0.5483870967741935,3.161290322580645,7.8,40.125,-9,0.23949169110459434,6.3841642228739,-32.325,8,1
2022,144,1242,66,1344,61,3,1,4,0.8235294117647058,10.441176470588236,0.8333333333333334,4.799999999999999,3.2,22.2,-3,-0.009803921568627527,5.641176470588237,-19.0,5,1
2022,144,1274,70,1235,56,3,10,11,0.696969696969697,3.787878787878789,0.625,3.46875,52.375,46.5,-1,0.07196969696969702,0.31912878787878896,5.875,14,1
2022,144,1314,73,1417,66,3,8,4,0.7272727272727273,5.787878787878788,0.78125,11.5625,30.0,11.1,4,-0.05397727272727271,-5.774621212121212,18.9,7,1
2022,144,1389,67,1345,64,3,15,3,0.6206896551724138,3.9310344827586206,0.7941176470588235,11.029411764705882,128.125,11.0,12,-0.17342799188640967,-7.098377281947261,117.125,3,1
2022,145,1181,78,1116,69,4,2,4,0.8235294117647058,13.029411764705882,0.7575757575757576,8.393939393939394,12.4,17.6,-2,0.06595365418894827,4.635472370766488,-5.200000000000001,9,1
2022,145,1437,50,1222,44,4,2,5,0.7878787878787878,9.545454545454545,0.8529411764705882,16.941176470588236,7.8,10.1,-3,-0.06506238859180036,-7.3957219251336905,-2.3,6,1
2022,146,1242,76,1274,50,4,1,10,0.8235294117647058,10.441176470588236,0.696969696969697,3.787878787878789,3.2,52.375,-9,0.12655971479500883,6.6532976827094465,-49.175,26,1
2022,146,1314,69,1389,49,4,8,15,0.7272727272727273,5.787878787878788,0.6206896551724138,3.9310344827586206,30.0,128.125,-7,0.10658307210031348,1.8568443051201675,-98.125,20,1
2022,152,1242,81,1437,65,5,1,2,0.8235294117647058,10.441176470588236,0.7878787878787878,9.545454545454545,3.2,7.8,-1,0.035650623885918,0.8957219251336905,-4.6,16,1
2022,152,1314,81,1181,77,5,8,2,0.7272727272727273,5.787878787878788,0.8235294117647058,13.029411764705882,30.0,12.4,6,-0.09625668449197855,-7.241532976827094,17.6,4,1
2022,154,1242,72,1314,69,6,1,8,0.8235294117647058,10.441176470588236,0.7272727272727273,5.787878787878788,3.2,30.0,-7,0.09625668449197855,4.653297682709447,-26.8,3,1
2003,134,1411,84,1421,92,0,16,16,0.6,1.9666666666666666,0.4482758620689655,-7.241379310344827,247.55555555555554,240.55555555555554,0,0.15172413793103445,9.208045977011494,7.0,-8,0
2003,136,1436,51,1112,80,1,16,1,0.6551724137931034,4.655172413793103,0.8928571428571429,14.964285714285714,160.55555555555554,2.272727272727273,15,-0.23768472906403948,-10.30911330049261,158.28282828282826,-29,0
2003,136,1272,71,1113,84,1,7,10,0.7931034482758621,8.689655172413794,0.6206896551724138,6.793103448275862,21.181818181818183,34.666666666666664,-3,0.1724137931034483,1.8965517241379315,-13.48484848484848,-13,0
2003,136,1166,73,1141,79,1,6,11,0.8787878787878788,14.909090909090908,0.7931034482758621,6.103448275862069,20.454545454545453,44.44444444444444,-5,0.08568443051201668,8.805642633228839,-23.98989898989899,-6,0
2003,136,1301,74,1143,76,1,9,8,0.6,4.4,0.7241379310344828,4.724137931034483,47.0,33.111111111111114,1,-0.12413793103448278,-0.32413793103448274,13.888888888888886,-2,0
2003,136,1140,53,1163,58,1,12,5,0.7419354838709677,8.774193548387096,0.7,8.633333333333333,29.11111111111111,25.363636363636363,7,0.041935483870967794,0.14086021505376323,3.7474747474747474,-5,0
2003,136,1161,57,1181,67,1,14,3,0.5666666666666667,1.3333333333333333,0.8,11.566666666666666,83.44444444444444,8.363636363636363,11,-0.2333333333333334,-10.233333333333333,75.08080808080808,-10,0
2003,136,1153,69,1211,74,1,8,9,0.6071428571428571,5.821428571428571,0.7419354838709677,8.870967741935484,41.77777777777778,43.666666666666664,-1,-0.13479262672811065,-3.049539170506913,-1.8888888888888857,-5,0
2003,136,1443,60,1228,65,1,13,4,0.7419354838709677,6.67741935483871,0.8,14.033333333333333,58.0,11.090909090909092,9,-0.058064516129032295,-7.355913978494623,46.90909090909091,-5,0
2003,136,1429,61,1242,64,1,15,2,0.7333333333333333,5.866666666666666,0.7666666666666667,14.966666666666667,97.33333333333333,6.090909090909091,13,-0.03333333333333344,-9.100000000000001,91.24242424242424,-3,0
2003,136,1221,68,1266,72,1,14,3,0.8620689655172413,11.137931034482758,0.8214285714285714,10.714285714285714,71.0,11.727272727272727,11,0.04064039408866993,0.4236453201970445,59.27272727272727,-4,0
2003,136,1356,71,1281,72,1,11,6,0.8,6.433333333333334,0.6774193548387096,5.290322580645161,44.55555555555556,22.545454545454547,5,0.12258064516129041,1.1430107526881725,22.01010101010101,-1,0
2003,136,1454,69,1323,70,1,12,5,0.7666666666666667,7.166666666666667,0.7096774193548387,8.903225806451612,50.111111111111114,20.545454545454547,7,0.05698924731182797,-1.7365591397849451,29.565656565656568,-1,0
2003,136,1354,54,1328,71,1,16,1,0.6666666666666666,1.5333333333333334,0.8,11.0,211.44444444444446,5.818181818181818,15,-0.13333333333333341,-9.466666666666667,205.62626262626264,-17,0
2003,136,1360,69,1390,77,1,13,4,0.6071428571428571,3.1071428571428568,0.7419354838709677,5.290322580645161,87.0,22.90909090909091,9,-0.13479262672811065,-2.1831797235023043,64.0909090909091,-8,0
2003,136,1173,71,1409,84,1,4,13,0.8275862068965517,6.482758620689655,0.7096774193548387,8.258064516129032,20.363636363636363,57.888888888888886,-9,0.11790878754171297,-1.7753058954393772,-37.525252525252526,-13,0
2003,136,1451,74,1458,81,1,12,5,0.8620689655172413,7.0344827586206895,0.7586206896551724,12.03448275862069,61.888888888888886,19.363636363636363,7,0.10344827586206895,-5.000000000000001,42.525252525252526,-7,0
2003,137,1386,63,1120,65,1,7,10,0.7931034482758621,11.344827586206897,0.6333333333333333,4.533333333333333,24.77777777777778,42.44444444444444,-3,0.1597701149425288,6.811494252873564,-17.666666666666664,-2,0
2003,137,1280,46,1139,47,1,5,12,0.7,10.0,0.8275862068965517,7.655172413793103,18.09090909090909,39.333333333333336,-7,-0.12758620689655176,2.344827586206897,-21.242424242424246,-1,0
2003,137,1358,55,1196,85,1,15,2,0.7777777777777778,6.518518518518518,0.7741935483870968,11.225806451612904,119.11111111111111,9.727272727272727,13,0.0035842293906810374,-4.707287933094386,109.3838383838384,-30,0
2003,137,1104,62,1231,67,1,10,7,0.6071428571428571,4.285714285714286,0.625,3.53125,35.55555555555556,39.111111111111114,3,-0.017857142857142905,0.7544642857142856,-3.555555555555557,-5,0
2003,137,1237,64,1246,95,1,16,1,0.59375,0.84375,0.90625,13.437500000000002,149.22222222222223,1.0,15,-0.3125,-12.593750000000002,148.22222222222223,-31,0
2003,137,1122,64,1257,86,1,13,4,0.7407407407407407,2.0,0.8,13.366666666666667,93.66666666666667,10.727272727272727,9,-0.059259259259259345,-11.366666666666667,82.93939393939394,-22,0
2003,137,1423,73,1268,75,1,11,6,0.8,11.766666666666667,0.6785714285714286,13.928571428571429,54.22222222222222,24.0,5,0.12142857142857144,-2.1619047619047613,30.22222222222222,-2,0
2003,137,1160,64,1277,79,1,10,7,0.6451612903225806,5.451612903225806,0.6129032258064516,6.258064516129032,37.666666666666664,33.0,3,0.032258064516129004,-0.806451612903226,4.666666666666664,-15,0
2003,137,1335,63,1329,77,1,11,6,0.8148148148148148,10.777777777777779,0.6896551724137931,6.517241379310345,53.0,25.4,5,0.12515964240102162,4.260536398467433,27.6,-14,0
2003,137,1447,61,1338,87,1,15,2,0.6774193548387096,4.096774193548387,0.8666666666666667,15.766666666666667,158.88888888888889,3.727272727272727,13,-0.18924731182795707,-11.669892473118281,155.16161616161617,-26,0
2003,137,1261,56,1345,80,1,8,9,0.6774193548387096,10.32258064516129,0.6428571428571429,6.5,27.77777777777778,35.22222222222222,-1,0.034562211981566726,3.82258064516129,-7.444444444444443,-24,0
2003,137,1264,65,1393,76,1,14,3,0.7931034482758621,8.413793103448276,0.8275862068965517,10.206896551724139,63.44444444444444,11.545454545454545,11,-0.03448275862068961,-1.793103448275863,51.898989898989896,-11,0
2003,137,1421,61,1400,82,1,16,1,0.4482758620689655,-7.241379310344827,0.7857142857142857,10.178571428571429,240.55555555555554,6.2727272727272725,15,-0.3374384236453202,-17.419950738916256,234.28282828282826,-21,0
2003,137,1332,58,1428,60,1,8,9,0.71875,8.25,0.7666666666666667,6.733333333333333,35.77777777777778,33.333333333333336,-1,-0.04791666666666672,1.5166666666666666,2.444444444444443,-2,0
2003,137,1190,73,1448,76,1,15,2,0.6296296296296297,2.2222222222222223,0.8275862068965517,10.793103448275861,130.44444444444446,8.818181818181818,13,-0.19795657726692206,-8.57088122605364,121.62626262626264,-3,0
2003,137,1407,59,1462,71,1,14,3,0.8333333333333334,8.8,0.8333333333333334,12.266666666666667,73.22222222222223,15.727272727272727,11,0.0,-3.466666666666667,57.4949494949495,-12,0
2003,138,1211,95,1112,96,2,9,1,0.7419354838709677,8.870967741935484,0.8928571428571429,14.964285714285714,43.666666666666664,2.272727272727273,8,-0.15092165898617516,-6.0933179723502295,41.39393939393939,-1,0
2003,138,1390,74,1163,85,2,4,5,0.7419354838709677,5.290322580645161,0.7,8.633333333333333,22.90909090909091,25.363636363636363,-1,0.041935483870967794,-3.343010752688172,-2.4545454545454533,-11,0
2003,138,1141,60,1181,86,2,11,3,0.7931034482758621,6.103448275862069,0.8,11.566666666666666,44.44444444444444,8.363636363636363,8,-0.006896551724137945,-5.463218390804597,36.08080808080808,-26,0
2003,138,1113,76,1242,108,2,10,2,0.6206896551724138,6.793103448275862,0.7666666666666667,14.966666666666667,34.666666666666664,6.090909090909091,8,-0.1459770114942529,-8.173563218390804,28.575757575757574,-32,0
